6666666.102113.2473 -> TCA|1|Citrate_synthase_2|216821	gi|6666666.102113.2473|6666666.102113|NC_015556.1|Citrate_synthase_si_EC_2.3.3.1|Pseudomonasfulva12XNC0155561
6666666.296223.4558 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_4|300442	gi|6666666.296223.4558|6666666.296223|8628|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonasbenzenivoransDSM8628
6666666.284010.2852 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_7|311079	gi|6666666.284010.2852|6666666.284010|RAt148|Nacetylornithine_carbamoyltransferase_EC_2.1.3.9|PseudomonasspRAt148
6666666.136600.356 -> E4P_AMINO_ACIDS|12|Tryptophan_synthase_alpha_2|216821	gi|6666666.136600.356|6666666.136600|JTAK01|Tryptophan_synthase_alpha_chain_EC_4.2.1.20|PseudomonastuomuerensisJTAK01
6666666.296365.4267 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_2|311079	gi|6666666.296365.4267|6666666.296365|14761|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasmarincolaJCM14761
6666666.94973.4361 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_2|300442	gi|6666666.94973.4361|6666666.94973|91|1pyrroline4hydroxy2carboxylate_deaminase_EC_3.5.4.22|Pseudomonassp91
6666666.296199.3153 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_2|300442	gi|6666666.296199.3153|6666666.296199|KCTC32247|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonasoryzaeKCTC32247
6666666.136315.883 -> TCA|1|Citrate_synthase_3|300442	gi|6666666.136315.883|6666666.136315|AHZY01|Citrate_synthase_si_EC_2.3.3.1|Pseudomonasfragia22AHZY01
6666666.136381.2935 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.136381.2935|6666666.136381|JRMC01|Serine_hydroxymethyltransferase_EC_2.1.2.1|PseudomonassimiaeJRMC01
6666666.102104.5383 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_4|311079	gi|6666666.102104.5383|6666666.102104|NC_002516.2|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonasaeruginosaPAO1NC0025162
6666666.135409.5053 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_4|300442	gi|6666666.135409.5053|6666666.135409|CADW01|Ornithine_carbamoyltransferase_EC_2.1.3.3|Pseudomonasfluorescenswayne1CADW01
6666666.136670.5051 -> R5P_AMINOACIDS|7|imidazoleglycerol_phosphate_dehydratase_4|311079	gi|6666666.136670.5051|6666666.136670|JVPC01|Imidazoleglycerolphosphate_dehydratase_EC_4.2.1.19|PseudomonasprotegensJVPC01
6666666.136306.5220 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.136306.5220|6666666.136306|AIEU01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|Pseudomonasfuscovaginaeupb0736AIEU01
6666666.134980.2832 -> ALPHAKETOGLUTARATE_AMINOACIDS|15|glutamate_synthase_2|216821	gi|6666666.134980.2832|6666666.134980|CCSF01|Glutamate_synthase_NADPH_large_chain_EC_1.4.1.13|Pseudomonassp20bnCCSF01
6666666.136644.3458 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_5|216817	gi|6666666.136644.3458|6666666.136644|JVFY01|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|PseudomonasdenitrificansJVFY01
6666666.102095.64 -> E4P_AMINO_ACIDS|12|Tryptophan_synthase_alpha_2|216821	gi|6666666.102095.64|6666666.102095|NC_020829|Tryptophan_synthase_alpha_chain_EC_4.2.1.20|PseudomonasdenitrificansATCC13867NC020829
6666666.136867.3212 -> ALPHAKETOGLUTARATE_AMINOACIDS|7|Acetylglutamate_kinase_1|216817	gi|6666666.136867.3212|6666666.136867|LCWT01|Acetylglutamate_kinase_EC_2.7.2.8|PseudomonasamygdalipvLachrymansLCWT01
6666666.102140.4418 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.102140.4418|6666666.102140|NC_021499.1|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonasresinovoransNBRC106553NC0214991
6666666.136306.1795 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.136306.1795|6666666.136306|AIEU01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|Pseudomonasfuscovaginaeupb0736AIEU01
6666666.134846.690 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_1|216817	gi|6666666.134846.690|6666666.134846|BATI01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|Pseudomonasalcaligenesnbrc14159BATI01
6666666.94978.5226 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_2|300442	gi|6666666.94978.5226|6666666.94978|B14|Threonine_synthase_EC_4.2.3.1|PseudomonasspB14
6666666.136235.2700 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.136235.2700|6666666.136235|AVDV01|glutamine_synthetase_family_protein|Pseudomonasviridiflavata043AVDV01
6666666.136557.4816 -> ALPHAKETOGLUTARATE_AMINOACIDS|6|Pyrroline_5_carboxylate_reductase_1|216817	gi|6666666.136557.4816|6666666.136557|AKCJ01|Pyrroline5carboxylate_reductase_EC_1.5.1.2|PseudomonassyringaepvAvellanaestrIspave013AKCJ01
6666666.135252.1319 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_4|311079	gi|6666666.135252.1319|6666666.135252|CCVU01|Glutamine_synthetase_EC_6.3.1.2_putative|PseudomonasaeruginosaCCVU01
6666666.135176.1406 -> R5P_AMINOACIDS|1|ribosephosphate_pyrophosphokinase_1|216821	gi|6666666.135176.1406|6666666.135176|BATO01|Ribosephosphate_pyrophosphokinase_EC_2.7.6.1|Pseudomonasalcaligenesmry130052BATO01
6666666.138867.3189 -> ALPHAKETOGLUTARATE_AMINOACIDS|1|Glutamine_2_oxoglutarate_aminotransferase_1|216817	gi|6666666.138867.3189|6666666.138867|AKBQ01|Pyridine_nucleotidedisulphide_oxidoreductase_associated_with_reductive_pyrimidine_catabolism|Pseudomonasagaricincppb2289AKBQ01
6666666.148173.575 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_2|311079	gi|6666666.148173.575|6666666.148173|91RF|3isopropylmalate_dehydrogenase_EC_1.1.1.85|Pseudomonassp91RF
6666666.135193.899 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_2|216821	gi|6666666.135193.899|6666666.135193|JTFL01|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonaspseudoalcaligenesJTFL01
6666666.134933.2197 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_1|216817	gi|6666666.134933.2197|6666666.134933|JYHH01|Ketolacid_reductoisomerase_EC_1.1.1.86|PseudomonassyringaepvMaculicolaJYHH01
6666666.136558.5238 -> ALPHAKETOGLUTARATE_AMINOACIDS|7|Acetylglutamate_kinase_3|300442	gi|6666666.136558.5238|6666666.136558|AHPP01|Acetylglutamate_kinase_EC_2.7.2.8|Pseudomonassynxanthabg33rAHPP01
6666666.135476.3096 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_3|311079	gi|6666666.135476.3096|6666666.135476|ALAT01|Acetylornithine_aminotransferase_EC_2.6.1.11|Pseudomonasluteolaxldn49ALAT01
6666666.135094.4430 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_5|311079	gi|6666666.135094.4430|6666666.135094|JYKY01|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonaslundensisJYKY01
6666666.102205.3594 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_1|216817	gi|6666666.102205.3594|6666666.102205|16299|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonasrhizosphaeraeDSM16299
6666666.148173.4711 -> 3PGA_AMINOACIDS|4|glycine_hydroxymethyltransferase_3|300442	gi|6666666.148173.4711|6666666.148173|91RF|Serine_hydroxymethyltransferase_EC_2.1.2.1|Pseudomonassp91RF
6666666.137752.4392 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_3|311079	gi|6666666.137752.4392|6666666.137752|JSED01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonascoronafaciensJSED01
6666666.94975.1197 -> TCA|12|fumarate_hydratase_2|216821	gi|6666666.94975.1197|6666666.94975|B15|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|PseudomonasspB15
6666666.134718.4157 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_5|311079	gi|6666666.134718.4157|6666666.134718|AHIP01|Ornithine_carbamoyltransferase_EC_2.1.3.3|Pseudomonasextremaustralis143substr143bAHIP01
6666666.136863.897 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_2|216821	gi|6666666.136863.897|6666666.136863|JMIT01|Ketolacid_reductoisomerase_EC_1.1.1.86|PseudomonasspWcs358JMIT01
6666666.134859.5677 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_1|216817	gi|6666666.134859.5677|6666666.134859|AFXJ01|Aspartate_aminotransferase_EC_2.6.1.1|Pseudomonasaeruginosa19brAFXJ01
6666666.295964.4755 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.295964.4755|6666666.295964|KT2440|Valinepyruvate_aminotransferase_EC_2.6.1.66_##_AvtA|PseudomonasputidaKT2440
6666666.135168.4663 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_5|216817	gi|6666666.135168.4663|6666666.135168|CTFI01|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|PseudomonasaeruginosaCTFI01
6666666.138930.2362 -> TCA|12|fumarate_hydratase_1|216817	gi|6666666.138930.2362|6666666.138930|ATDK01|Fumarate_hydratase_class_I_aerobic_EC_4.2.1.2|Pseudomonasavellanaebpic631ATDK01
6666666.155399.5554 -> calcium-dependent-antibiotic|26|26_3|300442	gi|6666666.155399.5554|6666666.155399|Cab57|Anthranilate_synthase_amidotransferase_component_EC_4.1.3.27_@_Paraaminobenzoate_synthase_amidotransferase_component_EC_2.6.1.85|PseudomonasprotegensCab57
6666666.139100.340 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_3|300442	gi|6666666.139100.340|6666666.139100|JGYI01|3dehydroquinate_synthase_EC_4.2.3.4|Pseudomonasveronii1yb2JGYI01
6666666.139525.2598 -> TCA|12|fumarate_hydratase_6|216821	gi|6666666.139525.2598|6666666.139525|JYGC02|Fumarate_hydratase_class_II_EC_4.2.1.2|PseudomonasaeruginosaJYGC02
6666666.162465.1664 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_8|311079	gi|6666666.162465.1664|6666666.162465|RIT288|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|PseudomonasspRIT288
6666666.102098.2594 -> ALPHAKETOGLUTARATE_AMINOACIDS|2|glutamate_dehydrogenase_3|311079	gi|6666666.102098.2594|6666666.102098|AQFN01|NADPspecific_glutamate_dehydrogenase_EC_1.4.1.4|PseudomonasaeruginosastrStone130AQFN01
6666666.136854.4466 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_3|300442	gi|6666666.136854.4466|6666666.136854|JVSJ01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonasdenitrificansJVSJ01
6666666.138985.2413 -> R5P_AMINOACIDS|10|histidinol_dehydrogenase_2|216821	gi|6666666.138985.2413|6666666.138985|BBIT01|Histidinol_dehydrogenase_EC_1.1.1.23|Pseudomonasoryzihabitansnbrc102199BBIT01
6666666.135407.372 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_2|311079	gi|6666666.135407.372|6666666.135407|AKBP01|3isopropylmalate_dehydrogenase_EC_1.1.1.85|Pseudomonasgingerincppb3146AKBP01
6666666.136854.3509 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_3|311079	gi|6666666.136854.3509|6666666.136854|JVSJ01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonasdenitrificansJVSJ01
6666666.135371.2309 -> PYR_THR_AA|5|Dihydroxiacid_dehydratase_2|216821	gi|6666666.135371.2309|6666666.135371|JGYF01|Dihydroxyacid_dehydratase_EC_4.2.1.9|PseudomonasotitidisJGYF01
6666666.135407.4272 -> ALPHAKETOGLUTARATE_AMINOACIDS|7|Acetylglutamate_kinase_3|300442	gi|6666666.135407.4272|6666666.135407|AKBP01|Acetylglutamate_kinase_EC_2.7.2.8|Pseudomonasgingerincppb3146AKBP01
6666666.296231.2339 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_2|216821	gi|6666666.296231.2339|6666666.296231|DSM17834|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonasborboriDSM17834
6666666.102107.2992 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_6|300442	gi|6666666.102107.2992|6666666.102107|AHGZ01|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonasmonteiliiQMAHGZ01
6666666.138913.1210 -> PYR_THR_AA|8|isopropylmalate_isomerase_large_subunit_4|216821	gi|6666666.138913.1210|6666666.138913|AOFQ01|3isopropylmalate_dehydratase_large_subunit_EC_4.2.1.33|Pseudomonaschloritidismutansaw1AOFQ01
6666666.136863.337 -> R5P_AMINOACIDS|5|phosphoribosyl_isomerase_A_2|300442	gi|6666666.136863.337|6666666.136863|JMIT01|Phosphoribosylformimino5aminoimidazole_carboxamide_ribotide_isomerase_EC_5.3.1.16|PseudomonasspWcs358JMIT01
6666666.136667.5152 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.136667.5152|6666666.136667|LFMQ01|Valinepyruvate_aminotransferase_EC_2.6.1.66|PseudomonasaeruginosaLFMQ01
6666666.102136.392 -> Glycolysis|7|phosphoglycerate_kinase_2|216817	gi|6666666.102136.392|6666666.102136|NC_004578.1|Phosphoglycerate_kinase_EC_2.7.2.3|PseudomonassyringaepvtomatostrDC3000NC0045781
6666666.102140.5400 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_3|300442	gi|6666666.102140.5400|6666666.102140|NC_021499.1|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|PseudomonasresinovoransNBRC106553NC0214991
6666666.296366.1946 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_3|311079	gi|6666666.296366.1946|6666666.296366|15471|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonaszeshuiiKACC15471
6666666.134964.3931 -> OXALACETATE_AMINOACIDS|14|diaminopimelate_decarboxylase_1|216817	gi|6666666.134964.3931|6666666.134964|JYHV01|Diaminopimelate_decarboxylase_EC_4.1.1.20|PseudomonasstutzeriJYHV01
6666666.135055.268 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.135055.268|6666666.135055|JYKX01|Valinepyruvate_aminotransferase_EC_2.6.1.66|PseudomonasdeceptionensisJYKX01
6666666.134727.4483 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.134727.4483|6666666.134727|JQGJ02|glutamine_synthetase_family_protein|PseudomonasfrederiksbergensisJQGJ02
6666666.102205.1594 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_1|216821	gi|6666666.102205.1594|6666666.102205|16299|1pyrroline4hydroxy2carboxylate_deaminase_EC_3.5.4.22|PseudomonasrhizosphaeraeDSM16299
6666666.296222.1254 -> E4P_AMINO_ACIDS|11|Indole3glycerol_phosphate_synthase_2|300442	gi|6666666.296222.1254|6666666.296222|VGXO14|Indole3glycerol_phosphate_synthase_EC_4.1.1.48|PseudomonasaestusnigriVGXO14
6666666.102142.1303 -> OXALACETATE_AMINOACIDS|1|Aspartate_transaminase_5|300442	gi|6666666.102142.1303|6666666.102142|AYUD01|Valinepyruvate_aminotransferase_EC_2.6.1.66_##_AvtA|PseudomonaschlororaphissubspaurantiacaPBSt2AYUD01
6666666.296227.322 -> ALPHAKETOGLUTARATE_AMINOACIDS|11|Ornithine_carbamoyltransferase_4|300442	gi|6666666.296227.322|6666666.296227|24016|Ornithine_carbamoyltransferase_EC_2.1.3.3|PseudomonasguineaeLMG24016
6666666.136383.5535 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_6|300442	gi|6666666.136383.5535|6666666.136383|JHVT01|glutamine_synthetase_family_protein|Pseudomonasumsongensisunc430cl58colJHVT01
6666666.167759.1218 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_4|311079	gi|6666666.167759.1218|6666666.167759|UFB2|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonaschlororaphisUFB2
6666666.102207.2177 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_8|216821	gi|6666666.102207.2177|6666666.102207|B13|glutamine_synthetase_family_protein|PseudomonasknackmussiB13
6666666.136600.412 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_8|216821	gi|6666666.136600.412|6666666.136600|JTAK01|glutamine_synthetase_family_protein|PseudomonastuomuerensisJTAK01
6666666.102136.3896 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_2|300442	gi|6666666.102136.3896|6666666.102136|NC_004578.1|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|PseudomonassyringaepvtomatostrDC3000NC0045781
6666666.102156.1687 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.102156.1687|6666666.102156|NC_009439.1|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonasmendocinaympNC0094391
6666666.135453.1966 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.135453.1966|6666666.135453|JYHF01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|PseudomonassavastanoipvSavastanoiJYHF01
6666666.102113.3543 -> ALPHAKETOGLUTARATE_AMINOACIDS|19|N_acetylglutamate_synthase_2|216821	gi|6666666.102113.3543|6666666.102113|NC_015556.1|Glutamate_Nacetyltransferase_EC_2.3.1.35__Nacetylglutamate_synthase_EC_2.3.1.1|Pseudomonasfulva12XNC0155561
6666666.135434.3404 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_2|311079	gi|6666666.135434.3404|6666666.135434|JYHB01|3isopropylmalate_dehydrogenase_EC_1.1.1.85|PseudomonasamygdaliJYHB01
6666666.102113.3903 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_6|216821	gi|6666666.102113.3903|6666666.102113|NC_015556.1|Imidazole_glycerol_phosphate_synthase_cyclase_subunit_EC_4.1.3.|Pseudomonasfulva12XNC0155561
6666666.94975.2724 -> ALPHAKETOGLUTARATE_AMINOACIDS|2|glutamate_dehydrogenase_1|216821	gi|6666666.94975.2724|6666666.94975|B15|NADPspecific_glutamate_dehydrogenase_EC_1.4.1.4|PseudomonasspB15
6666666.296227.2245 -> TCA|11|fumarate_reductase_ironsulfur_subunit_4|311079	gi|6666666.296227.2245|6666666.296227|24016|Succinate_dehydrogenase_ironsulfur_protein_EC_1.3.99.1|PseudomonasguineaeLMG24016
6666666.136867.856 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_1|216817	gi|6666666.136867.856|6666666.136867|LCWT01|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasamygdalipvLachrymansLCWT01
6666666.135323.3652 -> ALPHAKETOGLUTARATE_AMINOACIDS|9|Acetylornithine_aminotransferase_3|311079	gi|6666666.135323.3652|6666666.135323|BBQJ01|Acetylornithine_aminotransferase_EC_2.6.1.11|PseudomonasabietaniphilaBBQJ01
6666666.134964.3984 -> ALPHAKETOGLUTARATE_AMINOACIDS|1|Glutamine_2_oxoglutarate_aminotransferase_1|216817	gi|6666666.134964.3984|6666666.134964|JYHV01|Glutamate_synthase_NADPH_small_chain_EC_1.4.1.13|PseudomonasstutzeriJYHV01
6666666.135023.3931 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_2|311079	gi|6666666.135023.3931|6666666.135023|JYLB01|3isopropylmalate_dehydrogenase_EC_1.1.1.85|PseudomonasliniJYLB01
6666666.139462.4710 -> ALPHAKETOGLUTARATE_AMINOACIDS|2|glutamate_dehydrogenase_2|300442	gi|6666666.139462.4710|6666666.139462|LBHT01|NADPspecific_glutamate_dehydrogenase_EC_1.4.1.4|PseudomonaspsychrophilaLBHT01
6666666.136810.1521 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_1|216817	gi|6666666.136810.1521|6666666.136810|AMZX01|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|Pseudomonassyringaebrip39023AMZX01
6666666.134757.4585 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_4|216821	gi|6666666.134757.4585|6666666.134757|AHPO01|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|Pseudomonasfluorescensq8r196AHPO01
6666666.139053.2731 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_1|216817	gi|6666666.139053.2731|6666666.139053|BBQR01|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasabietaniphilaBBQR01
6666666.135757.2071 -> PYR_THR_AA|10|3isopropylmalate_dehydrogenase_2|311079	gi|6666666.135757.2071|6666666.135757|AUEB01|3isopropylmalate_dehydrogenase_EC_1.1.1.85|Pseudomonasparafulvanbrc16636=dsm17004AUEB01
6666666.136449.3578 -> R5P_AMINOACIDS|1|ribosephosphate_pyrophosphokinase_1|216821	gi|6666666.136449.3578|6666666.136449|AYRI01|Ribosephosphate_pyrophosphokinase_EC_2.7.6.1|Pseudomonasavellanaecrafrued2AYRI01
6666666.296364.2241 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_9|300442	gi|6666666.296364.2241|6666666.296364|18415|glutamine_synthetase_family_protein|PseudomonasformosensisJCM18415
6666666.162464.964 -> PYR_THR_AA|3|Acetolactate_synthase_large_subunit_2|311079	gi|6666666.162464.964|6666666.162464|RITPIr|Acetolactate_synthase_large_subunit_EC_2.2.1.6|PseudomonasspRITPIr
6666666.136670.1732 -> OXALACETATE_AMINOACIDS|7|Threonine_synthase_2|300442	gi|6666666.136670.1732|6666666.136670|JVPC01|Threonine_synthase_EC_4.2.3.1|PseudomonasprotegensJVPC01
6666666.134933.804 -> ALPHAKETOGLUTARATE_AMINOACIDS|8|N_acetyl_gamma_glutamyl_phosphate_reductase_1|216817	gi|6666666.134933.804|6666666.134933|JYHH01|Nacetylgammaglutamylphosphate_reductase_EC_1.2.1.38|PseudomonassyringaepvMaculicolaJYHH01
6666666.102206.3538 -> TCA|1|Citrate_synthase_3|300442	gi|6666666.102206.3538|6666666.102206|KL28|Citrate_synthase_si_EC_2.3.3.1|PseudomonasalkylphenoliaKL28
6666666.136502.1742 -> calcium-dependent-antibiotic|26|26_1|216817	gi|6666666.136502.1742|6666666.136502|ATLO01|Anthranilate_synthase_amidotransferase_component_EC_4.1.3.27_@_Paraaminobenzoate_synthase_amidotransferase_component_EC_2.6.1.85|PseudomonasspCfii64ATLO01
6666666.138999.4161 -> E4P_AMINO_ACIDS|8|Anthranilate_synthase_component_1_4|311079	gi|6666666.138999.4161|6666666.138999|CCYI01|Anthranilate_synthase_aminase_component_EC_4.1.3.27|PseudomonasrhodesiaeCCYI01
6666666.136744.2480 -> ALPHAKETOGLUTARATE_AMINOACIDS|3|Glutamine_synthetase_5|216817	gi|6666666.136744.2480|6666666.136744|AYTM02|glutamine_synthetase_family_protein|Pseudomonassyringaekctc12500AYTM02
6666666.296200.2920 -> E4P_AMINO_ACIDS|12|Tryptophan_synthase_alpha_4|311079	gi|6666666.296200.2920|6666666.296200|B51270|Tryptophan_synthase_alpha_chain_EC_4.2.1.20|PseudomonasxinjiangensisNRRLB51270
6666666.102121.1861 -> ALPHAKETOGLUTARATE_AMINOACIDS|6|Pyrroline_5_carboxylate_reductase_3|311079	gi|6666666.102121.1861|6666666.102121|AJXG01|Pyrroline5carboxylate_reductase_EC_1.5.1.2|PseudomonastolaasiiPMS117AJXG01
6666666.94972.1428 -> R5P_AMINOACIDS|6|imidazole_glycerol_phosphate_synthase_H_1|216817	gi|6666666.94972.1428|6666666.94972|111|Imidazole_glycerol_phosphate_synthase_amidotransferase_subunit_EC_2.4.2.|Pseudomonassp111
6666666.296200.3244 -> E4P_AMINO_ACIDS|2|3_dehydroquinate_synthase_1|216817	gi|6666666.296200.3244|6666666.296200|B51270|3dehydroquinate_synthase_EC_4.2.3.4|PseudomonasxinjiangensisNRRLB51270
6666666.155391.5337 -> PYR_THR_AA|4|Ketoacid_reductoisomerase_4|311079	gi|6666666.155391.5337|6666666.155391|Pf5|Ketolacid_reductoisomerase_EC_1.1.1.86|PseudomonasprotegensPf5
6666666.138924.3951 -> E4P_AMINO_ACIDS|19|phosphoribosylanthranilate_isomerase_2|300442	gi|6666666.138924.3951|6666666.138924|AUPB01|Phosphoribosylanthranilate_isomerase_EC_5.3.1.24|Pseudomonasmediterraneacfbp5447AUPB01
6666666.102109.2929 -> TCA|11|fumarate_reductase_ironsulfur_subunit_1|216817	gi|6666666.102109.2929|6666666.102109|NZ_CM002751.1|Succinate_dehydrogenase_ironsulfur_protein_EC_1.3.99.1|PseudomonassyringaepvactinidiaeICMP18884NZCM0027511
6666666.138909.1610 -> E4P_AMINO_ACIDS|9|Anthranilate_phosphoribosyltransferase_1|216821	gi|6666666.138909.1610|6666666.138909|AUZR02|Anthranilate_phosphoribosyltransferase_EC_2.4.2.18|PseudomonassyringaepvPisistrPp1AUZR02
6666666.148173.1101 -> OXALACETATE_AMINOACIDS|8|dihydropicolinate_synthase_3|311079	gi|6666666.148173.1101|6666666.148173|91RF|4hydroxytetrahydrodipicolinate_synthase_EC_4.3.3.7|Pseudomonassp91RF
